benchmark_group,dataset,family,distribution,structure,n_samples,n_features,n_clusters_true,seed,normalized,k,k_max,reference_method,hai_definition,method,method_key,status,error,fit_seconds,extract_seconds,total_seconds,workflow_seconds_contribution,n_clusters_found,ari_vs_hdbscan_generic,ari_vs_true,hai,mst_edge_jaccard,mst_common_edges,mst_method_edges,mst_reference_edges,mst_weight_mae_common,mst_weight_rmse_common
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.029353199992329,0.0,6.029353199992329,6.029353199992329,6,1.0,1.0,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,0.9876414499885868,0.0,0.9876414499885868,0.9876414499885868,6,1.0,1.0,0.999998963924,0.5735305688881894,7289,9999,9999,7.337640716864777e-14,1.0588349754217729e-13
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.177965328010032,0.688381506013684,3.866346834023716,0.688381506013684,6,1.0,1.0,0.9629742275560002,0.8156891229344471,8984,9999,9999,1.3419957523896405e-07,1.86442746452585e-07
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,4,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.1520558030169923,0.6850798079976812,3.8371356110146735,0.6850798079976812,6,1.0,1.0,0.8518186808920012,0.8150299509892902,8980,9999,9999,1.342593523320677e-07,1.8648426582654425e-07
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.032037747994764,0.0,6.032037747994764,6.032037747994764,438,1.0,0.6187811179071234,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.0201457039802335,0.0,1.0201457039802335,1.0201457039802335,438,1.0,0.6187811179071234,0.999999911852,0.7275397373876987,8422,9999,9999,8.72587314393209e-14,1.3138309240132756e-13
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.177965328010032,0.711079875996802,3.889045204006834,0.711079875996802,6,0.6187811179071234,1.0,0.9629805294000003,0.8143712574850299,8976,9999,9999,1.1870166083770546e-07,1.765129468000143e-07
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,3,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.1520558030169923,0.706521811982384,3.8585776149993762,0.706521811982384,6,0.6187811179071234,1.0,0.8518249827360014,0.8137130419009614,8972,9999,9999,1.1875458177378055e-07,1.7655228992917783e-07
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,HDBSCAN,hdbscan_generic,ok,,6.15603666799143,0.0,6.15603666799143,6.15603666799143,1707,1.0,0.0038050616476528834,1.0,1.0,9999,9999,9999,0.0,0.0
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,Optimized HDBSCAN,optimized_hdbscan,ok,,1.077535110001918,0.0,1.077535110001918,1.077535110001918,1707,1.0,0.0038050616476528834,1.0,0.9998,9998,9999,9999,1.4187856726727378e-13,3.5986890804475624e-13
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG,score_sg,ok,,3.177965328010032,0.6926409580046311,3.870606286014663,0.6926409580046311,6,0.0038050616476528834,1.0,0.9629851851840001,0.9996000399960004,9997,9999,9999,5.176100129557513e-08,1.1644661824748513e-07
synthetic,gaussian_sparse-separated-n10000-d2-seed42,synthetic,gaussian_sparse,separated_clusters,10000,2,6,42,False,2,50,HDBSCAN,exact_single_linkage_pairwise_smallest_common_cluster_size_agreement,ScoreSG Random,score_sg_random,ok,,3.1520558030169923,0.705207545979647,3.8572633489966393,0.705207545979647,6,0.0038050616476528834,1.0,0.8518296385200004,0.9988005997001499,9993,9999,9999,5.178172019883714e-08,1.164699215533513e-07
